year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2017,2017-07-14,103,5,103.05,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,103,6,103.06,heath,betnan,3,0,,,species
2017,2017-07-14,103,6,103.06,heath,empnig,3,0,,,species
2017,2017-07-14,103,6,103.06,heath,ledgro,1,0,,,species
2017,2017-07-14,103,6,103.06,heath,lichen,1,0,,,lichen
2017,2017-07-14,103,6,103.06,heath,bryoph,3,0,,,other
2017,2017-07-14,103,6,103.06,heath,salgla,1,1,,,species
2017,2017-07-14,103,7,103.07,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,103,8,103.08,heath,na,na,na,Gone 2017,,not available
2017,2017-07-14,103,9,103.09,heath,na,na,na,Gone 2017,,not available
2017,2017-07-14,103,10,103.10,heath,carbig,1,0,,,species
2017,2017-07-14,103,10,103.10,heath,empnig,3,0,,,species
2017,2017-07-14,103,10,103.10,heath,ledgro,3,0,,,species
2017,2017-07-14,103,10,103.10,heath,bryoph,2,0,,,other
2017,2017-07-14,103,10,103.10,heath,salarc,1,1,,,species
2017,2017-07-14,103,10,103.10,heath,vaculi,3,1,,,species
2017,2017-07-14,104,1,104.01,fen,na,na,na,Gone 2017,,not available
2017,2017-07-14,104,2,104.02,fen,betnan,2,0,,,species
2017,2017-07-14,104,2,104.02,fen,carbig,3,1,,,species
2017,2017-07-14,104,2,104.02,fen,eriang,2,0,,,species
2017,2017-07-14,104,2,104.02,fen,bryoph,3,0,,,other
2017,2017-07-14,104,2,104.02,fen,oxypal,1,0,,,species
2017,2017-07-14,104,2,104.02,fen,salarc,1,0,,,species
2017,2017-07-14,104,2,104.02,fen,vaculi,1,0,,,species
2017,2017-07-14,104,3,104.03,fen,carrar,3,0,,,species
2017,2017-07-14,104,3,104.03,fen,eriang,2,0,,,species
2017,2017-07-14,104,3,104.03,fen,bryoph,3,0,,,other
2017,2017-07-14,104,3,104.03,fen,oxypal,2,0,,,species
2017,2017-07-14,104,4,104.04,fen,carbig,1,0,,,species
2017,2017-07-14,104,4,104.04,fen,eriang,2,0,,,species
2017,2017-07-14,104,4,104.04,fen,bryoph,3,0,,,other
2017,2017-07-14,104,5,104.05,fen,eriang,2,0,,,species
2017,2017-07-14,104,5,104.05,fen,bryoph,3,0,,,other
2017,2017-07-14,104,6,104.06,fen,carbig,2,1,,,species
2017,2017-07-14,104,6,104.06,fen,bryoph,3,0,,,other
2017,2017-07-14,104,7,104.07,fen,carrar,3,0,,,species
2017,2017-07-14,104,7,104.07,fen,eriang,2,0,,,species
2017,2017-07-14,104,7,104.07,fen,bryoph,3,0,,,other
2017,2017-07-14,104,7,104.07,fen,vaculi,1,0,,,species
2017,2017-07-14,104,8,104.08,fen,carbig,2,0,,,species
2017,2017-07-14,104,8,104.08,fen,bryoph,3,0,,,other
2017,2017-07-14,104,8,104.08,fen,oxypal,1,0,,,species
2017,2017-07-14,104,8,104.08,fen,scicae,2,1,,,species
2017,2017-07-14,104,8,104.08,fen,vaculi,2,0,,,species
2017,2017-07-14,105,1,105.01,heath,betnan,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,carbig,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,coptri,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,corsue,2,0,,,species
2017,2017-07-14,105,1,105.01,heath,desfle,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,empnig,3,1,,,species
2017,2017-07-14,105,1,105.01,heath,ledgro,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,bryoph,2,0,,,other
2017,2017-07-14,105,1,105.01,heath,phycoe,1,0,,,species
2017,2017-07-14,105,1,105.01,heath,vaculi,3,1,,,species
2017,2017-07-14,105,2,105.02,heath,callan,2,0,,,species
2017,2017-07-14,105,2,105.02,heath,carbig,1,1,,,species
2017,2017-07-14,105,2,105.02,heath,empnig,3,0,,,species
2017,2017-07-14,105,2,105.02,heath,eriang,1,0,,,species
2017,2017-07-14,105,2,105.02,heath,ledgro,3,0,,,species
2017,2017-07-14,105,2,105.02,heath,vaculi,3,1,,,species
2017,2017-07-14,105,3,105.03,heath,callan,1,0,,,species
2017,2017-07-14,105,3,105.03,heath,carbig,1,0,,,species
2017,2017-07-14,105,3,105.03,heath,carrar,3,0,,,species
2017,2017-07-14,105,3,105.03,heath,eriang,1,0,,,species
2017,2017-07-14,105,3,105.03,heath,bryoph,3,0,,,other
2017,2017-07-14,105,3,105.03,heath,salarc,2,0,,,species
2017,2017-07-14,105,4,105.04,heath,carbig,2,1,,,species
2017,2017-07-14,105,4,105.04,heath,carrar,2,0,,,species
2017,2017-07-14,105,4,105.04,heath,eriang,1,0,,,species
2017,2017-07-14,105,4,105.04,heath,luzpar,1,0,,,species
2017,2017-07-14,105,4,105.04,heath,bryoph,3,0,,,other
2017,2017-07-14,105,5,105.05,heath,carbig,2,1,,,species
2017,2017-07-14,105,5,105.05,heath,coptri,1,0,,,species
2017,2017-07-14,105,5,105.05,heath,empnig,3,0,,,species
2017,2017-07-14,105,5,105.05,heath,eriang,2,0,,,species
2017,2017-07-14,105,5,105.05,heath,ledgro,2,0,,,species
2017,2017-07-14,105,5,105.05,heath,bryoph,3,0,,,other
2017,2017-07-14,105,5,105.05,heath,polviv,1,0,,,species
2017,2017-07-14,105,5,105.05,heath,salarc,1,1,,,species
2017,2017-07-14,105,5,105.05,heath,salgla,1,0,,,species
2017,2017-07-14,105,5,105.05,heath,vaculi,3,1,,,species
2017,2017-07-14,105,6,105.06,heath,callan,2,0,,,species
2017,2017-07-14,105,6,105.06,heath,carbig,2,1,,,species
2017,2017-07-14,105,6,105.06,heath,coptri,1,0,,,species
2017,2017-07-14,105,6,105.06,heath,corsue,1,0,,,species
2017,2017-07-14,105,6,105.06,heath,empnig,1,0,,,species
2017,2017-07-14,105,6,105.06,heath,luzpar,1,1,,,species
2017,2017-07-14,105,6,105.06,heath,bryoph,1,0,,,other
2017,2017-07-14,105,6,105.06,heath,polviv,1,0,,,species
2017,2017-07-14,105,6,105.06,heath,salarc,1,0,,,species
2017,2017-07-14,105,6,105.06,heath,salgla,3,0,,,species
2017,2017-07-14,105,7,105.07,heath,betnan,2,0,,,species
2017,2017-07-14,105,7,105.07,heath,callan,2,0,,,species
2017,2017-07-14,105,7,105.07,heath,carbig,1,1,,,species
2017,2017-07-14,105,7,105.07,heath,coptri,2,0,,,species
2017,2017-07-14,105,7,105.07,heath,corsue,1,0,,,species
2017,2017-07-14,105,7,105.07,heath,bryoph,3,0,,,other
2017,2017-07-14,105,7,105.07,heath,phlcom,1,0,,,species
2017,2017-07-14,105,7,105.07,heath,polviv,2,0,,,species
2017,2017-07-14,105,7,105.07,heath,salher,1,0,,,species
2017,2017-07-14,105,7,105.07,heath,tarspe,1,0,,1,species unidentified
2017,2017-07-14,105,7,105.07,heath,verwor,1,0,,,species
2017,2017-07-14,105,8,105.08,heath,corsue,1,0,,,species
2017,2017-07-14,105,8,105.08,heath,gymdry,1,0,,,species
2017,2017-07-14,105,8,105.08,heath,salgla,2,0,,,species
2017,2017-07-14,105,9,105.09,heath,carbig,1,0,,,species
2017,2017-07-14,105,9,105.09,heath,corsue,1,0,,,species
2017,2017-07-14,105,9,105.09,heath,bryoph,3,0,,,other
2017,2017-07-14,105,9,105.09,heath,polviv,1,0,,,species
2017,2017-07-14,105,9,105.09,heath,salarc,1,0,,,species
2017,2017-07-14,105,9,105.09,heath,vaculi,1,0,,,species
2017,2017-07-14,105,10,105.10,heath,callan,2,0,,,species
2017,2017-07-14,105,10,105.10,heath,coptri,2,1,,,species
2017,2017-07-14,105,10,105.10,heath,epiana,1,0,,,species
2017,2017-07-14,105,10,105.10,heath,phlcom,1,0,,,species
2017,2017-07-14,105,10,105.10,heath,polviv,3,0,,,species
2017,2017-07-14,105,10,105.10,heath,salarc,2,0,,,species
2017,2017-07-14,105,10,105.10,heath,tarspe,1,1,,1,species unidentified
2017,2017-07-14,105,10,105.10,heath,verwor,1,0,,,species
2017,2017-07-20,200,1,200.01,abrasion,juntri,1,1,,,species
2017,2017-07-20,200,1,200.01,abrasion,lichen,2,0,,,lichen
2017,2017-07-20,200,1,200.01,abrasion,bryoph,3,0,,,other
2017,2017-07-20,200,2,200.02,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,2,200.02,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,2,200.02,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,2,200.02,abrasion,pottri,2,1,,,species
2017,2017-07-20,200,3,200.03,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,3,200.03,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,3,200.03,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,3,200.03,abrasion,pottri,1,0,,,species
2017,2017-07-20,200,4,200.04,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,4,200.04,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,4,200.04,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,4,200.04,abrasion,pottri,2,1,,,species
2017,2017-07-20,200,5,200.05,abrasion,juntri,2,0,,,species
2017,2017-07-20,200,5,200.05,abrasion,lichen,2,0,,,lichen
2017,2017-07-20,200,5,200.05,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,5,200.05,abrasion,pottri,3,1,,,species
2017,2017-07-20,200,6,200.06,abrasion,desfle,1,0,,,species
2017,2017-07-20,200,6,200.06,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,6,200.06,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,6,200.06,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,7,200.07,abrasion,desfle,3,0,,,species
2017,2017-07-20,200,7,200.07,abrasion,juntri,1,1,,,species
2017,2017-07-20,200,7,200.07,abrasion,lichen,2,0,,,lichen
2017,2017-07-20,200,7,200.07,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,8,200.08,abrasion,desfle,2,1,,,species
2017,2017-07-20,200,8,200.08,abrasion,juntri,2,0,,,species
2017,2017-07-20,200,8,200.08,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,8,200.08,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,9,200.09,abrasion,desfle,1,0,,,species
2017,2017-07-20,200,9,200.09,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,9,200.09,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,9,200.09,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,10,200.10,abrasion,desfle,1,0,,,species
2017,2017-07-20,200,10,200.10,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,10,200.10,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,10,200.10,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,11,200.11,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,11,200.11,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,11,200.11,abrasion,bryoph,3,0,,,other
2017,2017-07-20,200,12,200.12,abrasion,juntri,2,0,,,species
2017,2017-07-20,200,12,200.12,abrasion,lichen,2,0,,,lichen
2017,2017-07-20,200,12,200.12,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,12,200.12,abrasion,pottri,1,1,,,species
2017,2017-07-20,200,13,200.13,abrasion,carbig,1,1,,,species
2017,2017-07-20,200,13,200.13,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,13,200.13,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,13,200.13,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,13,200.13,abrasion,pottri,1,1,,,species
2017,2017-07-20,200,14,200.14,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,14,200.14,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,14,200.14,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,14,200.14,abrasion,pottri,2,0,,,species
2017,2017-07-20,200,15,200.15,abrasion,desfle,1,1,,,species
2017,2017-07-20,200,15,200.15,abrasion,juntri,1,1,,,species
2017,2017-07-20,200,15,200.15,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,16,200.16,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,16,200.16,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,16,200.16,abrasion,luzspi,1,1,,,species
2017,2017-07-20,200,16,200.16,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,17,200.17,abrasion,desfle,1,0,,,species
2017,2017-07-20,200,17,200.17,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,17,200.17,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,17,200.17,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,18,200.18,abrasion,desfle,1,0,,,species
2017,2017-07-20,200,18,200.18,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,18,200.18,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,18,200.18,abrasion,bryoph,1,0,,,other
2017,2017-07-20,200,19,200.19,abrasion,juntri,3,1,,,species
2017,2017-07-20,200,19,200.19,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,19,200.19,abrasion,bryoph,2,0,,,other
2017,2017-07-20,200,19,200.19,abrasion,pottri,1,0,,,species
2017,2017-07-20,200,20,200.20,abrasion,desfle,1,1,,,species
2017,2017-07-20,200,20,200.20,abrasion,juntri,2,1,,,species
2017,2017-07-20,200,20,200.20,abrasion,lichen,3,0,,,lichen
2017,2017-07-20,200,20,200.20,abrasion,luzspi,1,1,,,species
2017,2017-07-20,200,20,200.20,abrasion,bryoph,1,0,,,other
